10386,,-0.028
,,-0.026
01:Graph01,,-0.027
mm,,-0.026
,,-0.028
,,-0.028
,,-0.026
,,-0.027
,,-0.026
,,-0.026
,,-0.028
,,-0.026
,,-0.028
,,-0.026
,,-0.026
,,-0.024
,,-0.026
,,-0.026
,,-0.029
,,-0.027
,,-0.027
,,-0.026
,,-0.028
,,-0.027
,,-0.027
,,-0.026
,,-0.026
,,-0.027
,,-0.026
,,-0.027
,,-0.028
,,-0.027
,,-0.027
,,-0.026
,,-0.027
,,-0.027
,,-0.026
,,-0.025
,,-0.027
,,-0.027
,,-0.027
,,-0.027
,,-0.027
,,-0.026
,,-0.026
,,-0.028
,,-0.026
,,-0.026
,,-0.026
,,-0.026
,,-0.028
,,-0.026
,,-0.027
,,-0.027
,,-0.028
,,-0.027
,,-0.027
,,-0.027
,,-0.026
,,-0.026
,,-0.025
,,-0.025
,,-0.029
,,-0.026
,,-0.026
,,-0.027
,,-0.027
,,-0.029
,,-0.027
,,-0.026
,,-0.025
,,-0.028
,,-0.026
,,-0.027
,,-0.027
,,-0.028
,,-0.026
,,-0.026
,,-0.028
,,-0.025
,,-0.025
,,-0.027
,,-0.027
,,-0.026
,,-0.027
,,-0.027
,,-0.027
,,-0.026
,,-0.028
,,-0.027
,,-0.027
,,-0.026
,,-0.027
,,-0.026
,,-0.028
,,-0.028
,,-0.028
,,-0.027
,,-0.027
,,-0.028
,,-0.025
,,-0.028
,,-0.028
,,-0.026
,,-0.027
,,-0.027
,,-0.026
,,-0.027
,,-0.026
,,-0.028
,,-0.025
,,-0.027
,,-0.026
,,-0.026
,,-0.027
,,-0.027
,,-0.026
,,-0.026
,,-0.027
,,-0.028
,,-0.028
,,-0.028
,,-0.028
,,-0.027
,,-0.027
,,-0.027
,,-0.027
,,-0.027
,,-0.028
,,-0.028
,,-0.028
,,-0.028
,,-0.028
,,-0.026
,,-0.027
,,-0.027
,,-0.029
,,-0.027
,,-0.030
,,-0.028
,,-0.027
,,-0.026
,,-0.030
,,-0.027
,,-0.028
,,-0.026
,,-0.028
,,-0.027
,,-0.028
,,-0.027
,,-0.027
,,-0.028
,,-0.028
,,-0.028
,,-0.029
,,-0.028
,,-0.029
,,-0.029
,,-0.028
,,-0.028
,,-0.027
,,-0.029
,,-0.028
,,-0.025
,,-0.028
,,-0.027
,,-0.028
,,-0.027
,,-0.027
,,-0.027
,,-0.027
,,-0.030
,,-0.027
,,-0.028
,,-0.026
,,-0.027
,,-0.027
,,-0.026
,,-0.027
,,-0.026
,,-0.028
,,-0.027
,,-0.027
,,-0.027
,,-0.027
,,-0.027
,,-0.027
,,-0.027
,,-0.024
,,-0.027
,,-0.029
,,-0.027
,,-0.028
,,-0.027
,,-0.028
,,-0.027
,,-0.026
,,-0.029
,,-0.027
,,-0.027
,,-0.028
,,-0.027
,,-0.026
,,-0.026
,,-0.027
,,-0.027
,,-0.027
,,-0.026
,,-0.028
,,-0.026
,,-0.028
,,-0.027
,,-0.027
,,-0.026
,,-0.028
,,-0.027
,,-0.026
,,-0.027
,,-0.026
,,-0.025
,,-0.027
,,-0.028
,,-0.026
,,-0.027
,,-0.028
,,-0.025
,,-0.027
,,-0.026
,,-0.026
,,-0.026
,,-0.026
,,-0.029
,,-0.027
,,-0.026
,,-0.024
,,-0.026
,,-0.027
,,-0.027
,,-0.027
,,-0.025
,,-0.027
,,-0.026
,,-0.026
,,-0.025
,,-0.027
,,-0.026
,,-0.026
,,-0.024
,,-0.028
,,-0.028
,,-0.026
,,-0.025
,,-0.027
,,-0.024
,,-0.027
,,-0.028
,,-0.026
,,-0.027
,,-0.027
,,-0.026
,,-0.027
,,-0.026
,,-0.028
,,-0.025
,,-0.026
,,-0.027
,,-0.028
,,-0.027
,,-0.027
,,-0.027
,,-0.027
,,-0.029
,,-0.026
,,-0.026
,,-0.026
,,-0.027
,,-0.027
,,-0.027
,,-0.028
,,-0.028
,,-0.027
,,-0.027
,,-0.028
,,-0.029
,,-0.027
,,-0.028
,,-0.026
,,-0.026
,,-0.029
,,-0.026
,,-0.026
,,-0.028
,,-0.027
,,-0.027
,,-0.026
,,-0.028
,,-0.027
,,-0.027
,,-0.027
,,-0.028
,,-0.027
,,-0.028
,,-0.026
,,-0.028
,,-0.027
,,-0.027
,,-0.027
,,-0.028
,,-0.026
,,-0.026
,,-0.027
,,-0.025
,,-0.024
,,-0.023
,,-0.024
,,-0.021
,,-0.017
,,-0.007
,,0.003
,,0.018
,,0.037
,,0.081
,,0.171
,,0.302
,,0.465
,,0.647
,,0.775
,,0.866
,,0.921
,,0.948
,,0.978
,,1.008
,,1.038
,,1.064
,,1.082
,,1.101
,,1.108
,,1.113
,,1.119
,,1.127
,,1.136
,,1.146
,,1.155
,,1.162
,,1.170
,,1.174
,,1.177
,,1.183
,,1.186
,,1.189
,,1.192
,,1.195
,,1.198
,,1.200
,,1.203
,,1.207
,,1.208
,,1.212
,,1.213
,,1.215
,,1.218
,,1.219
,,1.222
,,1.225
,,1.226
,,1.228
,,1.230
,,1.232
,,1.235
,,1.237
,,1.237
,,1.237
,,1.238
,,1.237
,,1.239
,,1.237
,,1.238
,,1.238
,,1.238
,,1.235
,,1.236
,,1.234
,,1.235
,,1.234
,,1.233
,,1.233
,,1.234
,,1.231
,,1.230
,,1.225
,,1.225
,,1.224
,,1.222
,,1.215
,,1.207
,,1.199
,,1.194
,,1.185
,,1.181
,,1.167
,,1.143
,,1.110
,,1.064
,,1.041
,,1.023
,,1.003
,,0.991
,,0.974
,,0.953
,,0.925
,,0.854
,,0.785
,,0.742
,,0.692
,,0.630
,,0.562
,,0.501
,,0.439
,,0.387
,,0.351
,,0.316
,,0.290
,,0.264
,,0.236
,,0.214
,,0.190
,,0.171
,,0.155
,,0.138
,,0.122
,,0.105
,,0.095
,,0.081
,,0.071
,,0.063
,,0.053
,,0.045
,,0.038
,,0.031
,,0.028
,,0.024
,,0.018
,,0.015
,,0.009
,,0.007
,,0.001
,,-0.001
,,-0.003
,,-0.006
,,-0.007
,,-0.011
,,-0.012
,,-0.012
,,-0.014
,,-0.014
,,-0.015
,,-0.015
,,-0.015
,,-0.017
,,-0.017
,,-0.017
,,-0.016
,,-0.016
,,-0.017
,,-0.018
,,-0.017
,,-0.019
,,-0.020
,,-0.019
,,-0.020
,,-0.021
,,-0.020
,,-0.019
,,-0.019
,,-0.021
,,-0.022
,,-0.021
,,-0.020
,,-0.021
,,-0.019
,,-0.021
,,-0.022
,,-0.020
,,-0.022
,,-0.021
,,-0.022
,,-0.020
,,-0.021
,,-0.019
,,-0.021
,,-0.020
,,-0.023
,,-0.022
,,-0.024
,,-0.022
,,-0.021
,,-0.022
,,-0.022
,,-0.022
,,-0.022
,,-0.023
,,-0.019
,,-0.020
,,-0.022
,,-0.022
,,-0.021
,,-0.022
,,-0.022
,,-0.022
,,-0.022
,,-0.020
,,-0.020
,,-0.021
,,-0.020
,,-0.018
,,-0.018
,,-0.015
,,-0.010
,,-0.003
,,0.007
,,0.017
,,0.040
,,0.078
,,0.132
,,0.237
,,0.366
,,0.513
,,0.646
,,0.734
,,0.807
,,0.875
,,0.926
,,0.956
,,0.983
,,1.014
,,1.050
,,1.090
,,1.112
,,1.122
,,1.127
,,1.135
,,1.143
,,1.153
,,1.163
,,1.168
,,1.173
,,1.174
,,1.180
,,1.184
,,1.185
,,1.188
,,1.189
,,1.194
,,1.195
,,1.199
,,1.200
,,1.203
,,1.205
,,1.208
,,1.209
,,1.212
,,1.215
,,1.217
,,1.218
,,1.222
,,1.224
,,1.224
,,1.226
,,1.230
,,1.231
,,1.231
,,1.234
,,1.232
,,1.232
,,1.231
,,1.231
,,1.232
,,1.231
,,1.229
,,1.230
,,1.227
,,1.229
,,1.227
,,1.228
,,1.226
,,1.225
,,1.224
,,1.223
,,1.221
,,1.220
,,1.217
,,1.212
,,1.204
,,1.196
,,1.191
,,1.186
,,1.178
,,1.170
,,1.156
,,1.132
,,1.091
,,1.048
,,1.029
,,1.008
,,0.990
,,0.974
,,0.956
,,0.931
,,0.880
,,0.805
,,0.762
,,0.713
,,0.662
,,0.601
,,0.548
,,0.491
,,0.443
,,0.402
,,0.365
,,0.341
,,0.311
,,0.291
,,0.268
,,0.251
,,0.233
,,0.213
,,0.196
,,0.182
,,0.167
,,0.155
,,0.143
,,0.132
,,0.119
,,0.111
,,0.098
,,0.090
,,0.081
,,0.074
,,0.070
,,0.062
,,0.058
,,0.055
,,0.051
,,0.046
,,0.043
,,0.039
,,0.034
,,0.031
,,0.029
,,0.026
,,0.023
,,0.020
,,0.017
,,0.013
,,0.013
,,0.009
,,0.007
,,0.004
,,-0.001
,,-0.005
,,-0.006
,,-0.007
,,-0.009
,,-0.011
,,-0.010
,,-0.013
,,-0.012
,,-0.015
,,-0.016
,,-0.016
,,-0.014
,,-0.016
,,-0.017
,,-0.019
,,-0.018
,,-0.020
,,-0.019
,,-0.018
,,-0.021
,,-0.021
,,-0.018
,,-0.019
,,-0.020
,,-0.022
,,-0.020
,,-0.022
,,-0.022
,,-0.019
,,-0.021
,,-0.021
,,-0.021
,,-0.021
,,-0.022
,,-0.020
,,-0.022
,,-0.021
,,-0.021
,,-0.022
,,-0.021
,,-0.020
,,-0.021
,,-0.022
,,-0.022
,,-0.022
,,-0.021
,,-0.021
,,-0.023
,,-0.021
,,-0.020
,,-0.023
,,-0.021
,,-0.021
,,-0.021
,,-0.021
,,-0.018
,,-0.015
,,-0.014
,,-0.012
,,-0.004
,,0.005
,,0.014
,,0.033
,,0.067
,,0.113
,,0.201
,,0.316
,,0.440
,,0.565
,,0.664
,,0.740
,,0.808
,,0.876
,,0.929
,,0.964
,,0.992
,,1.023
,,1.066
,,1.104
,,1.121
,,1.127
,,1.135
,,1.142
,,1.153
,,1.163
,,1.168
,,1.171
,,1.174
,,1.178
,,1.181
,,1.186
,,1.188
,,1.190
,,1.192
,,1.195
,,1.198
,,1.200
,,1.202
,,1.204
,,1.206
,,1.209
,,1.210
,,1.212
,,1.215
,,1.217
,,1.219
,,1.219
,,1.223
,,1.225
,,1.225
,,1.229
,,1.229
,,1.229
,,1.229
,,1.230
,,1.227
,,1.228
,,1.228
,,1.228
,,1.228
,,1.225
,,1.227
,,1.225
,,1.225
,,1.223
,,1.223
,,1.221
,,1.221
,,1.220
,,1.218
,,1.216
,,1.212
,,1.209
,,1.198
,,1.189
,,1.186
,,1.180
,,1.172
,,1.165
,,1.149
,,1.116
,,1.068
,,1.037
,,1.013
,,0.993
,,0.979
,,0.961
,,0.942
,,0.914
,,0.846
,,0.782
,,0.740
,,0.690
,,0.638
,,0.582
,,0.535
,,0.481
,,0.441
,,0.402
,,0.377
,,0.348
,,0.324
,,0.302
,,0.285
,,0.270
,,0.257
,,0.240
,,0.222
,,0.209
,,0.195
,,0.183
,,0.171
,,0.161
,,0.151
,,0.140
,,0.132
,,0.123
,,0.115
,,0.105
,,0.098
,,0.091
,,0.084
,,0.078
,,0.073
,,0.069
,,0.065
,,0.060
,,0.056
,,0.053
,,0.050
,,0.046
,,0.044
,,0.041
,,0.039
,,0.036
,,0.034
,,0.031
,,0.027
,,0.026
,,0.025
,,0.024
,,0.020
,,0.018
,,0.017
,,0.016
,,0.013
,,0.011
,,0.010
,,0.007
,,0.004
,,0.003
,,0.000
,,0.000
,,-0.001
,,-0.003
,,-0.004
,,-0.007
,,-0.008
,,-0.009
,,-0.012
,,-0.011
,,-0.015
,,-0.013
,,-0.014
,,-0.015
,,-0.016
,,-0.018
,,-0.019
,,-0.018
,,-0.020
,,-0.019
,,-0.020
,,-0.018
,,-0.020
,,-0.021
,,-0.019
,,-0.020
,,-0.020
,,-0.021
,,-0.020
,,-0.021
,,-0.020
,,-0.020
,,-0.021
,,-0.021
,,-0.021
,,-0.022
,,-0.020
,,-0.021
,,-0.021
,,-0.020
,,-0.020
,,-0.022
,,-0.020
,,-0.021
,,-0.018
,,-0.015
,,-0.016
,,-0.010
,,-0.004
,,0.005
,,0.017
,,0.039
,,0.069
,,0.125
,,0.211
,,0.317
,,0.424
,,0.540
,,0.634
,,0.707
,,0.774
,,0.843
,,0.908
,,0.948
,,0.978
,,1.011
,,1.045
,,1.093
,,1.123
,,1.131
,,1.136
,,1.144
,,1.156
,,1.164
,,1.167
,,1.171
,,1.177
,,1.178
,,1.183
,,1.184
,,1.188
,,1.189
,,1.195
,,1.194
,,1.196
,,1.200
,,1.201
,,1.205
,,1.208
,,1.209
,,1.210
,,1.212
,,1.216
,,1.217
,,1.220
,,1.219
,,1.220
,,1.224
,,1.226
,,1.229
,,1.230
,,1.230
,,1.228
,,1.229
,,1.229
,,1.229
,,1.230
,,1.228
,,1.228
,,1.227
,,1.227
,,1.225
,,1.224
,,1.224
,,1.224
,,1.222
,,1.219
,,1.220
,,1.218
,,1.217
,,1.211
,,1.205
,,1.194
,,1.191
,,1.185
,,1.179
,,1.170
,,1.158
,,1.138
,,1.095
,,1.046
,,1.017
,,1.002
,,0.982
,,0.969
,,0.951
,,0.929
,,0.888
,,0.808
,,0.759
,,0.711
,,0.662
,,0.608
,,0.558
,,0.510
,,0.464
,,0.432
,,0.398
,,0.374
,,0.352
,,0.331
,,0.312
,,0.298
,,0.282
,,0.269
,,0.255
,,0.243
,,0.231
,,0.216
,,0.202
,,0.192
,,0.179
,,0.170
,,0.164
,,0.153
,,0.146
,,0.139
,,0.133
,,0.127
,,0.123
,,0.116
,,0.113
,,0.106
,,0.102
,,0.097
,,0.093
,,0.087
,,0.083
,,0.075
,,0.072
,,0.069
,,0.066
,,0.061
,,0.057
,,0.053
,,0.051
,,0.049
,,0.046
,,0.044
,,0.041
,,0.037
,,0.036
,,0.035
,,0.031
,,0.031
,,0.028
,,0.026
,,0.025
,,0.022
,,0.021
,,0.017
,,0.017
,,0.012
,,0.010
,,0.009
,,0.005
,,0.006
,,0.003
,,0.002
,,0.002
,,-0.001
,,-0.002
,,-0.003
,,-0.006
,,-0.006
,,-0.007
,,-0.008
,,-0.009
,,-0.011
,,-0.011
,,-0.012
,,-0.015
,,-0.013
,,-0.015
,,-0.015
,,-0.015
,,-0.016
,,-0.017
,,-0.018
,,-0.018
,,-0.018
,,-0.019
,,-0.019
,,-0.018
,,-0.020
,,-0.019
,,-0.018
,,-0.020
,,-0.018
,,-0.020
,,-0.021
,,-0.018
,,-0.019
,,-0.017
,,-0.017
,,-0.015
,,-0.012
,,-0.009
,,-0.002
,,0.007
,,0.021
,,0.043
,,0.076
,,0.131
,,0.220
,,0.320
,,0.424
,,0.528
,,0.619
,,0.688
,,0.755
,,0.821
,,0.889
,,0.937
,,0.969
,,0.999
,,1.033
,,1.079
,,1.118
,,1.133
,,1.138
,,1.147
,,1.158
,,1.165
,,1.169
,,1.174
,,1.178
,,1.183
,,1.185
,,1.187
,,1.188
,,1.191
,,1.194
,,1.196
,,1.199
,,1.202
,,1.202
,,1.205
,,1.207
,,1.211
,,1.213
,,1.214
,,1.215
,,1.219
,,1.220
,,1.223
,,1.224
,,1.223
,,1.226
,,1.228
,,1.229
,,1.230
,,1.229
,,1.230
,,1.229
,,1.229
,,1.229
,,1.228
,,1.226
,,1.228
,,1.228
,,1.225
,,1.225
,,1.223
,,1.225
,,1.224
,,1.222
,,1.219
,,1.217
,,1.216
,,1.211
,,1.202
,,1.193
,,1.189
,,1.182
,,1.175
,,1.165
,,1.153
,,1.119
,,1.071
,,1.044
,,1.024
,,1.003
,,0.987
,,0.970
,,0.955
,,0.930
,,0.885
,,0.800
,,0.751
,,0.705
,,0.652
,,0.601
,,0.557
,,0.511
,,0.473
,,0.440
,,0.409
,,0.383
,,0.361
,,0.340
,,0.323
,,0.307
,,0.296
,,0.282
,,0.269
,,0.257
,,0.244
,,0.231
,,0.221
,,0.207
,,0.196
,,0.186
,,0.177
,,0.167
,,0.160
,,0.153
,,0.147
,,0.142
,,0.134
,,0.130
,,0.126
,,0.121
,,0.115
,,0.113
,,0.107
,,0.103
,,0.099
,,0.094
,,0.090
,,0.085
,,0.079
,,0.075
,,0.071
,,0.069
,,0.065
,,0.063
,,0.060
,,0.057
,,0.054
,,0.051
,,0.050
,,0.047
,,0.045
,,0.045
,,0.042
,,0.040
,,0.038
,,0.034
,,0.033
,,0.032
,,0.031
,,0.027
,,0.028
,,0.025
,,0.024
,,0.023
,,0.021
,,0.019
,,0.016
,,0.014
,,0.013
,,0.010
,,0.008
,,0.008
,,0.005
,,0.004
,,0.003
,,0.002
,,0.001
,,0.000
,,-0.003
,,-0.003
,,-0.004
,,-0.006
,,-0.008
,,-0.007
,,-0.006
,,-0.009
,,-0.012
,,-0.013
,,-0.013
,,-0.014
,,-0.014
,,-0.013
,,-0.015
,,-0.015
,,-0.015
,,-0.016
,,-0.016
,,-0.015
,,-0.017
,,-0.014
,,-0.014
,,-0.011
,,-0.011
,,-0.007
,,-0.002
,,0.003
,,0.010
,,0.026
,,0.050
,,0.085
,,0.142
,,0.227
,,0.327
,,0.425
,,0.523
,,0.612
,,0.680
,,0.745
,,0.809
,,0.879
,,0.933
,,0.964
,,0.994
,,1.030
,,1.071
,,1.114
,,1.135
,,1.140
,,1.149
,,1.157
,,1.166
,,1.171
,,1.176
,,1.177
,,1.183
,,1.185
,,1.189
,,1.192
,,1.193
,,1.195
,,1.199
,,1.200
,,1.203
,,1.205
,,1.209
,,1.209
,,1.210
,,1.214
,,1.215
,,1.215
,,1.219
,,1.220
,,1.221
,,1.223
,,1.224
,,1.228
,,1.228
,,1.231
,,1.231
,,1.232
,,1.230
,,1.230
,,1.230
,,1.231
,,1.229
,,1.228
,,1.228
,,1.228
,,1.227
,,1.225
,,1.225
,,1.224
,,1.223
,,1.223
,,1.221
,,1.218
,,1.215
,,1.210
,,1.201
,,1.194
,,1.190
,,1.184
,,1.174
,,1.165
,,1.146
,,1.099
,,1.060
,,1.041
,,1.017
,,1.000
,,0.984
,,0.971
,,0.951
,,0.930
,,0.879
,,0.795
,,0.747
,,0.696
,,0.647
,,0.599
,,0.557
,,0.513
,,0.478
,,0.447
,,0.417
,,0.393
,,0.369
,,0.351
,,0.334
,,0.317
,,0.304
,,0.292
,,0.283
,,0.268
,,0.260
,,0.247
,,0.235
,,0.223
,,0.215
,,0.204
,,0.194
,,0.187
,,0.175
,,0.167
,,0.162
,,0.155
,,0.149
,,0.144
,,0.139
,,0.134
,,0.128
,,0.126
,,0.121
,,0.118
,,0.114
,,0.109
,,0.104
,,0.103
,,0.098
,,0.095
,,0.088
,,0.084
,,0.080
,,0.077
,,0.072
,,0.068
,,0.067
,,0.062
,,0.061
,,0.058
,,0.055
,,0.051
,,0.050
,,0.049
,,0.048
,,0.046
,,0.042
,,0.039
,,0.039
,,0.037
,,0.035
,,0.032
,,0.032
,,0.030
,,0.029
,,0.026
,,0.026
,,0.024
,,0.023
,,0.020
,,0.019
,,0.018
,,0.015
,,0.014
,,0.012
,,0.011
,,0.009
,,0.008
,,0.007
,,0.006
,,0.003
,,0.004
,,0.000
,,-0.002
,,-0.002
,,-0.005
,,-0.006
,,-0.006
,,-0.008
,,-0.010
,,-0.010
,,-0.011
,,-0.012
,,-0.014
,,-0.011
,,-0.012
,,-0.012
,,-0.012
,,-0.011
,,-0.012
,,-0.012
,,-0.010
,,-0.008
,,-0.005
,,0.000
,,0.006
,,0.014
,,0.031
,,0.056
,,0.093
,,0.153
,,0.239
,,0.337
,,0.429
,,0.523
,,0.607
,,0.676
,,0.737
,,0.801
,,0.869
,,0.927
,,0.958
,,0.989
,,1.027
,,1.065
,,1.107
,,1.138
,,1.140
,,1.149
,,1.159
,,1.167
,,1.171
,,1.176
,,1.179
,,1.184
,,1.186
,,1.190
,,1.191
,,1.194
,,1.196
,,1.200
,,1.201
,,1.203
,,1.206
,,1.208
,,1.210
,,1.211
,,1.214
,,1.217
,,1.217
,,1.219
,,1.223
,,1.222
,,1.224
,,1.227
,,1.229
,,1.232
,,1.232
,,1.231
,,1.230
,,1.230
,,1.230
,,1.229
,,1.230
,,1.229
,,1.229
,,1.227
,,1.227
,,1.227
,,1.225
,,1.226
,,1.224
,,1.223
,,1.222
,,1.220
,,1.220
,,1.217
,,1.210
,,1.201
,,1.191
,,1.189
,,1.182
,,1.173
,,1.162
,,1.131
,,1.086
,,1.054
,,1.034
,,1.012
,,0.997
,,0.982
,,0.966
,,0.947
,,0.918
,,0.851
,,0.779
,,0.739
,,0.686
,,0.636
,,0.591
,,0.548
,,0.504
,,0.473
,,0.442
,,0.416
,,0.393
,,0.372
,,0.354
,,0.339
,,0.324
,,0.314
,,0.301
,,0.288
,,0.280
,,0.266
,,0.256
,,0.246
,,0.235
,,0.225
,,0.214
,,0.205
,,0.196
,,0.186
,,0.178
,,0.172
,,0.164
,,0.159
,,0.153
,,0.146
,,0.142
,,0.139
,,0.135
,,0.129
,,0.125
,,0.121
,,0.118
,,0.116
,,0.109
,,0.107
,,0.102
,,0.101
,,0.096
,,0.094
,,0.090
,,0.087
,,0.082
,,0.077
,,0.074
,,0.073
,,0.066
,,0.065
,,0.063
,,0.061
,,0.059
,,0.055
,,0.056
,,0.052
,,0.052
,,0.050
,,0.047
,,0.046
,,0.045
,,0.043
,,0.041
,,0.038
,,0.039
,,0.035
,,0.035
,,0.032
,,0.031
,,0.030
,,0.030
,,0.028
,,0.026
,,0.024
,,0.024
,,0.021
,,0.021
,,0.018
,,0.015
,,0.014
,,0.012
,,0.013
,,0.011
,,0.009
,,0.008
,,0.005
,,0.003
,,0.001
,,0.000
,,-0.002
,,-0.007
,,-0.006
,,-0.007
,,-0.006
,,-0.007
,,-0.007
,,-0.006
,,-0.008
,,-0.007
,,-0.005
,,-0.004
,,-0.003
,,0.000
,,0.006
,,0.010
,,0.024
,,0.039
,,0.066
,,0.108
,,0.170
,,0.255
,,0.351
,,0.441
,,0.527
,,0.603
,,0.672
,,0.734
,,0.797
,,0.865
,,0.929
,,0.961
,,0.992
,,1.028
,,1.063
,,1.107
,,1.139
,,1.141
,,1.150
,,1.160
,,1.168
,,1.170
,,1.176
,,1.178
,,1.181
,,1.185
,,1.187
,,1.190
,,1.192
,,1.194
,,1.199
,,1.199
,,1.201
,,1.202
,,1.207
,,1.208
,,1.210
,,1.212
,,1.214
,,1.215
,,1.217
,,1.218
,,1.220
,,1.222
,,1.223
,,1.225
,,1.227
,,1.227
,,1.228
,,1.228
,,1.229
,,1.229
,,1.229
,,1.227
,,1.227
,,1.226
,,1.225
,,1.225
,,1.224
,,1.224
,,1.223
,,1.221
,,1.220
,,1.221
,,1.218
,,1.215
,,1.211
,,1.206
,,1.195
,,1.192
,,1.185
,,1.178
,,1.168
,,1.158
,,1.123
,,1.079
,,1.049
,,1.029
,,1.011
,,0.993
,,0.980
,,0.961
,,0.942
,,0.915
,,0.839
,,0.776
,,0.734
,,0.683
,,0.631
,,0.586
,,0.545
,,0.497
,,0.465
,,0.438
,,0.409
,,0.390
,,0.368
,,0.351
,,0.337
,,0.323
,,0.312
,,0.301
,,0.290
,,0.278
,,0.267
,,0.257
,,0.248
,,0.235
,,0.225
,,0.216
,,0.209
,,0.198
,,0.191
,,0.181
,,0.174
,,0.168
,,0.160
,,0.155
,,0.148
,,0.142
,,0.141
,,0.134
,,0.129
,,0.127
,,0.125
,,0.120
,,0.116
,,0.112
,,0.110
,,0.105
,,0.102
,,0.099
,,0.095
,,0.093
,,0.089
,,0.087
,,0.083
,,0.078
,,0.075
,,0.072
,,0.070
,,0.066
,,0.063
,,0.061
,,0.059
,,0.057
,,0.054
,,0.055
,,0.052
,,0.048
,,0.047
,,0.046
,,0.046
,,0.042
,,0.042
,,0.040
,,0.039
,,0.036
,,0.037
,,0.035
,,0.032
,,0.031
,,0.032
,,0.029
,,0.027
,,0.028
,,0.024
,,0.025
,,0.023
,,0.021
,,0.021
,,0.017
,,0.018
,,0.015
,,0.013
,,0.012
,,0.010
,,0.006
,,0.004
,,0.002
,,0.001
,,-0.002
,,-0.004
,,-0.005
,,-0.006
,,-0.006
,,-0.006
,,-0.007
,,-0.006
,,-0.006
,,-0.004
,,-0.005
,,0.000
,,0.003
,,0.006
,,0.012
,,0.026
,,0.044
,,0.071
,,0.109
,,0.173
,,0.263
,,0.358
,,0.441
,,0.526
,,0.606
,,0.668
,,0.730
,,0.795
,,0.858
,,0.925
,,0.961
,,0.990
,,1.027
,,1.064
,,1.106
,,1.138
,,1.140
,,1.149
,,1.158
,,1.167
,,1.170
,,1.175
,,1.178
,,1.181
,,1.185
,,1.186
,,1.188
,,1.192
,,1.194
,,1.198
,,1.199
,,1.200
,,1.203
,,1.204
,,1.206
,,1.209
,,1.211
,,1.212
,,1.215
,,1.216
,,1.218
,,1.219
,,1.222
,,1.222
,,1.224
,,1.226
,,1.228
,,1.227
,,1.227
,,1.227
,,1.226
,,1.227
,,1.225
,,1.225
,,1.226
,,1.225
,,1.222
,,1.222
,,1.224
,,1.220
,,1.221
,,1.220
,,1.218
,,1.214
,,1.214
,,1.208
,,1.200
,,1.194
,,1.191
,,1.183
,,1.177
,,1.166
,,1.148
,,1.107
,,1.068
,,1.045
,,1.025
,,1.006
,,0.993
,,0.978
,,0.962
,,0.945
,,0.915
,,0.846
,,0.774
,,0.734
,,0.681
,,0.628
,,0.585
,,0.544
